"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004064","현덕초등학교","02","공립","N","","12","123","12","3","0","5","45","5","0","5000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004065","현덕초등학교광덕분교장","02","공립","Y","본교는 초등분교로 제외항목에 해당.","","","","","","","","","",""
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004066","현화초등학교","02","공립","N","","27","699","27","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004067","홍원초등학교","02","공립","N","","7","64","7","0","1000000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004068","효덕초등학교","02","공립","N","","13","330","13","0","5000000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004176","가산초등학교","02","공립","N","","6","132","6","0","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004177","관인초등학교","02","공립","N","","5","32","5","0","500000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004180","내촌초등학교","02","공립","N","","6","66","6","2","5500000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004183","도평초등학교","02","공립","N","","3","56","6","3","9600000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004189","선단초등학교","02","공립","N","","17","431","17","0","3400000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004190","송우초등학교","02","공립","N","","13","280","13","2","5850000","1","10","1","0","400000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004191","신북초등학교","02","공립","N","","8","163","8","0","1100000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004193","영북초등학교","02","공립","N","","14","342","14","0","1500000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004198","왕방초등학교","02","공립","N","","7","589","23","0","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004199","외북초등학교","02","공립","N","","5","45","5","5","9000000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004200","운담초등학교","02","공립","N","","6","47","6","0","500000","4","47","6","1","4700000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004201","유암초등학교","02","공립","N","","7","65","7","1","800000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004202","이곡초등학교","02","공립","N","","6","84","6","0","3600000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004203","이동초등학교","02","공립","N","","8","153","8","0","1000000","1","21","1","0","400000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004204","일동초등학교","02","공립","N","","15","319","15","2","8000000","1","3","1","0","200000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004205","정교초등학교","02","공립","N","","5","49","6","1","900000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004206","중리초등학교","02","공립","N","","1","15","3","2","2000000","1","15","3","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004208","지현초등학교","02","공립","N","","2","43","6","2","12800000","2","23","2","0","1000000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004209","창수초등학교","02","공립","N","","6","33","6","1","5140000","2","38","2","0","3250000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004210","청성초등학교","02","공립","N","","6","68","6","0","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004211","추산초등학교","02","공립","N","","31","799","31","0","3300000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004212","축석초등학교","02","공립","N","","6","45","6","0","1800000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004213","포천노곡초등학교","02","공립","N","","6","51","6","3","6550000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004214","포천삼정초등학교","02","공립","N","","5","16","5","1","2750000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004215","포천초등학교","02","공립","N","","6","862","34","0","0","1","5","1","0","5000000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004216","화현초등학교","02","공립","N","","6","55","6","0","600000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090004282","갈담초등학교","02","공립","N","","12","202","12","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004283","갈천초등학교","02","공립","N","","6","62","6","3","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004284","고정초등학교","02","공립","N","","6","40","6","0","2004000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004286","광성초등학교","02","공립","N","","54","1402","54","27","16134000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090004287","기안초등학교","02","공립","N","","9","587","24","0","2000000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004288","남양초등학교","02","공립","N","","16","416","16","0","0","16","405","16","0","3200000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004289","노진초등학교","02","공립","N","","6","65","6","4","3840000","3","23","3","0","200000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090004292","동탄초등학교","02","공립","N","","38","968","38","0","4980000","5","53","5","0","1000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090004294","동학초등학교","02","공립","N","","29","792","29","29","24240000","2","42","2","6","9000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004296","마도초등학교","02","공립","N","","6","108","6","0","1200000","1","15","1","0","800000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004297","마산초등학교","02","공립","N","","10","82","12","0","900000","2","16","2","0","1000000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004301","매홀초등학교","02","공립","N","","15","226","15","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004302","삼미초등학교","02","공립","N","","10","437","19","6","5280000","3","29","3","0","600000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004304","발안초등학교","02","공립","N","","12","284","12","1","2560000","1","21","1","0","2000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090004305","병점초등학교","02","공립","N","","9","172","15","0","2700000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090004306","봉담초등학교","02","공립","N","","31","710","31","0","1400000","3","30","3","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090004308","비봉초등학교","02","공립","N","","9","154","14","0","6000000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004310","사창초등학교","02","공립","N","","6","44","6","6","0","8","44","6","5","10600000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004312","상신초등학교","02","공립","N","","26","466","20","6","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004313","서신초등학교","02","공립","N","","6","87","6","3","8180000","1","20","1","0","1200000"
